datetime,velocity,velocity_std_dev,back_azimuth,x_coord
24-Jun-2024 07:40:00,1.33367301978198,0.553602676398423,97.8477180226358,287.363266286488
24-Jun-2024 07:50:00,1.56031522069153,0.740701973480059,NaN,283.89
24-Jun-2024 08:00:00,0.849864090979346,0.504650580920682,96.0765399886121,287.212397689769
24-Jun-2024 08:10:00,1.66701508752838,0.420654418556256,NaN,282.770688029868
NaT,0,0,0,0
25-Jun-2024 04:00:00,1.61535287696563,0.453383455430871,94.56256401139,336.291891955342
25-Jun-2024 04:10:00,2.5886089610361,0.866201911745427,NaN,331.860891837273
NaT,0,0,0,0
26-Jun-2024 03:50:00,2.30353020461335,1.04208977777194,99.4951097686344,355.882329043253
26-Jun-2024 04:00:00,0.946465399696373,0.698113418888457,96.6006580129245,353.991397698237
