datetime,velocity,velocity_std_dev,back_azimuth,x_coord
03-Jun-2023 05:30:00,1.67917782881272,0.526884732081377,118.645678026945,332.188829163188
03-Jun-2023 05:40:00,2.33813706768098,0.278785037642206,115.378269817729,327.479422598308
03-Jun-2023 05:50:00,0.88402547428308,0.231602270461206,112.646226674371,325.494812904773
03-Jun-2023 06:00:00,1.01202118675733,0.170046718503152,114.36673500637,324.518162008659
03-Jun-2023 06:10:00,1.44317622861556,0.248618830348866,116.024248811636,321.860347685498
03-Jun-2023 06:20:00,2.31409912496592,0.295656832353257,114.427725934607,317.932330919963
03-Jun-2023 06:30:00,0.21632100298569,0.136628507374614,120.411287602062,317.75
03-Jun-2023 07:10:00,1.75339334481879,0.168972117706548,117.820528110946,302.166465245733
03-Jun-2023 07:20:00,1.97579447481569,0.332915402537879,121.856751277976,298.853525884895
03-Jun-2023 07:50:00,1.58040884947367,0.167310661338185,117.693647207989,291.11354713205
NaT,0,0,0,0
04-Jun-2023 03:50:00,1.65899598306943,0.344096577491543,102.604258243375,352.76
04-Jun-2023 04:20:00,1.69912392557092,0.196369071314777,106.105600403056,343.022513668044
04-Jun-2023 06:50:00,1.68094627444405,0.0463833761641267,110.417824502175,298.947599902087
04-Jun-2023 07:00:00,0.558797279523769,0.268742765439584,110.202623632619,297.147240687679
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
05-Jun-2023 07:00:00,1.27768314113871,0.296433086138032,110.393979452398,298.040919386196
05-Jun-2023 07:10:00,3.11942534470104,0.130347314946098,108.531473463335,292.950304290218
05-Jun-2023 07:20:00,1.53643021127494,0.216606991087924,109.178703109302,290.271816119375
05-Jun-2023 07:30:00,1.09390037724081,0.405769877159827,110.182502826837,288.387907652039
05-Jun-2023 07:40:00,1.39363326359643,0.48612773753648,113.222329974963,286.110594261911
NaT,0,0,0,0
07-Jun-2023 04:00:00,2.29434259712807,0.244606053872082,108.364785413904,369.89164688686
07-Jun-2023 04:10:00,2.51108777500532,0.276184187818955,109.220886329605,365.27
07-Jun-2023 04:20:00,0.469625594541437,0.272919403924349,108.375898040914,364.44447286648
07-Jun-2023 04:30:00,2.55602832843494,0.256106411625027,106.497537551014,360.143671289163
07-Jun-2023 04:40:00,2.06447330816385,0.463643110223468,106.651885366525,355.949299886647
07-Jun-2023 04:50:00,0.709591342909632,0.251756054210539,104.188673138266,355.176180829097
07-Jun-2023 05:00:00,1.47774680813299,0.164059277831073,102.061722466387,352.963450836554
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
07-Jun-2023 08:20:00,0.614145568424733,0.201216720910727,111.183282299578,301.05
07-Jun-2023 08:30:00,1.75617619714718,0.287667156446285,109.871565848313,297.2
07-Jun-2023 08:40:00,0.239793926683211,0.155014979259031,108.782128368852,297.377374031982
07-Jun-2023 08:50:00,3.2572771394298,0.24563237312268,109.041380232529,291.914040607582
NaT,0,0,0,0
08-Jun-2023 04:30:00,1.18745317682436,0.139615064035441,109.931245083369,362.053793673687
08-Jun-2023 04:40:00,1.84539712657574,0.21927032284665,110.028376269046,358.508187065375
08-Jun-2023 04:50:00,1.02279781469271,0.24588809494598,112.423385858156,358.730550643622
08-Jun-2023 05:00:00,1.65078962898193,0.382184478888055,109.26556312626,356.082587749059
08-Jun-2023 05:10:00,1.28479597895264,0.24106813911365,106.278717734651,353.992666396375
08-Jun-2023 05:20:00,0.681440899081209,0.189069096292079,102.513267290846,353.1
08-Jun-2023 05:50:00,1.43573904492811,0.0910813711390238,103.363217626924,345.381982588119
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
09-Jun-2023 04:40:00,2.75480789210065,0.373057072506913,99.6751213432373,372.822851156934
09-Jun-2023 04:50:00,3.01817920716641,0.177280203303646,103.873680595585,367.24
09-Jun-2023 05:00:00,0.882054295813859,0.150157837759424,102.705118687234,365.760868864661
09-Jun-2023 05:10:00,1.0963334058974,0.150346561356185,100.79952160289,363.875903330879
09-Jun-2023 05:20:00,1.8112413136414,0.575167302170154,103.403207536539,361.191756378841
09-Jun-2023 05:30:00,2.53025458922688,0.150351455196639,97.1124545749517,357.014190991567
09-Jun-2023 05:40:00,0.26541582195681,0.2689441211602,97.8871646652102,357.04
09-Jun-2023 05:50:00,0.77973237077263,0.237342573185752,100.123224445528,355.07359515662
09-Jun-2023 06:00:00,2.64193913161635,0.353520902802807,101.872054720669,350.5
09-Jun-2023 06:10:00,2.17237235741663,0.205334584400439,105.448726868361,346.43428164254
09-Jun-2023 06:20:00,0.768466367901135,0.192849886570957,108.593743052504,344.928625505676
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
09-Jun-2023 07:10:00,0.238177549909909,0.171090286926108,107.074652504669,331.28
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
18-Jun-2023 03:10:00,1.95539616616623,0.207976991781692,108.350488147135,362.962165840157
18-Jun-2023 03:40:00,1.23735596133112,0.0892353339965522,107.796345432396,356.747816759512
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
20-Jun-2023 04:30:00,2.09234802669801,0.279970278969001,108.220290298047,344.215546372671
20-Jun-2023 04:40:00,1.25543911497023,0.230424961226716,110.751965161102,341.223537636073
20-Jun-2023 04:50:00,2.23103695966673,0.269204158508337,111.482276832837,338.03
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
21-Jun-2023 04:30:00,1.63583160080741,0.508998153605287,117.166485533482,356.937194910353
21-Jun-2023 04:40:00,1.88688169746365,0.622189951029225,111.876219254788,354.777766515041
21-Jun-2023 04:50:00,0.785416699202345,0.447917214459918,107.09942301983,353.648541124675
21-Jun-2023 05:00:00,2.53162532841891,0.634759569109124,109.954891613392,347.23
21-Jun-2023 05:10:00,0.988585352599063,0.356341260457353,112.849714321,346.655257654219
21-Jun-2023 05:20:00,2.18755827345768,0.447569683931265,111.433850541808,342.70043640686
